"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/jun/2026 05:15:02 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/10/2025","1","1260.1287","0.0529","2.8327","885.0434","25807.3416","543.9627","292.5575","5905.9091","1370.7008","3624.8919","1609.4835"
"SEN","01/10/2025","2","1332.5503","0.0013","2.8324","613.7373","24778.7587","502.8198","294.0096","5875.6861","1370.6856","3550.9372","1431.0412"
"SEN","01/10/2025","3","1011.7312","0.0013","2.8335","534.5623","24488.8628","460.1138","327.3694","5556.1847","1370.8437","3511.4708","1347.0202"
"SEN","01/10/2025","4","786.3743","0.0004","2.8337","561.0332","24304.3067","363.7014","339.0109","5354.6528","1371.1029","3481.5732","1307.7494"
"SEN","01/10/2025","5","774.9936","0.0009","2.8216","669.584","24077.0679","318.8893","335.5087","5178.0211","1371.2748","3481.1211","1292.4584"
"SEN","01/10/2025","6","648.144","0.1899","2.8105","786.2682","24136.9838","308.6706","336.8632","5233.0221","1371.43","3516.5051","1297.1679"
"SEN","01/10/2025","7","499.3737","61.8402","2.8","809.7317","24308.1612","292.1949","337.9205","5430.8328","1371.373","3682.5059","1303.8686"
"SEN","01/10/2025","8","516.9658","1563.6338","2.7292","764.0118","23996.8056","296.0269","337.2841","5123.3549","1371.4832","3631.8025","1339.5169"
"SEN","01/10/2025","9","693.3654","4634.6995","2.738","737.4774","23201.7461","304.2591","336.5962","4329.5317","1371.2435","3444.2399","1352.9044"
"SEN","01/10/2025","10","1050.2378","5897.9967","2.7206","741.8149","22392.1438","302.7333","335.0253","4311.7258","1370.1597","3410.7625","1368.7418"
"SEN","01/10/2025","11","1463.6796","6271.886","1.4032","776.3798","22294.5351","319.2939","330.6269","4092.2173","1369.4783","3448.0883","1378.8527"
"SEN","01/10/2025","12","1698.9483","6440.9546","2.0692","800.6843","22319.8995","353.683","320.5117","4548.7349","1368.8699","3452.5812","1419.7647"
"SEN","01/10/2025","13","1759.4708","6502.5972","2.2339","787.8929","22540.0251","353.2546","311.9813","5038.5726","1368.2917","3493.2356","1461.3936"
"SEN","01/10/2025","14","2143.2355","6436.0588","2.2349","797.3318","22781.6381","418.6465","312.3897","5302.6737","1367.8807","3505.6416","1524.1228"
"SEN","01/10/2025","15","1995.8136","6202.422","2.234","855.6754","23384.524","404.6244","330.9248","5867.1896","1367.7683","3563.931","1569.8139"
"SEN","01/10/2025","16","2084.2973","5730.0789","2.2029","895.5287","24496.7263","402.1239","330.7984","6272.4349","1367.503","3598.9074","1743.7724"
"SEN","01/10/2025","17","2163.942","4785.8425","2.2309","891.7864","25886.1329","404.5145","330.2195","6400.3895","1367.7919","3659.7557","1796.359"
"SEN","01/10/2025","18","2261.7768","2853.7821","1.9064","895.1651","26928.3207","490.2494","334.4029","6591.7562","1369.1568","4151.0231","1946.3725"
"SEN","01/10/2025","19","2537.3814","456.8132","2.2072","897.1306","28840.3728","597.7545","334.412","6818.6676","1369.731","4493.0901","2024.6543"
"SEN","01/10/2025","20","2985.185","16.1008","2.2006","889.4868","29125.5667","663.8878","332.3491","6454.3076","1370.3959","4636.1346","2228.2"
"SEN","01/10/2025","21","2529.3897","14.6558","2.0898","884.9784","29086.5002","653.2363","333.9389","6592.5717","1370.9936","4657.0894","2146.1999"
"SEN","01/10/2025","22","2280.4635","15.2621","2.1281","885.5676","28865.1043","602.5917","334.467","6415.8008","1371.0484","4596.5085","1997.2011"
"SEN","01/10/2025","23","1960.2586","10.0442","2.1119","898.6291","28134.0043","557.9426","334.8738","6324.5757","1371.0579","4504.2561","1940.924"
"SEN","01/10/2025","24","1787.2272","5.2506","2.0361","892.8546","27387.8735","475.5704","335.0053","6031.0151","1371.7685","4157.946","1844.5197"
"SEN","02/10/2025","1","1772.8634","0.2568","2.0417","890.8506","26098.2734","396.5782","335.5825","5859.8163","1371.5482","3759.6963","1489.003"
"SEN","02/10/2025","2","1792.2392","0.0013","2.0419","906.5878","24836.9098","434.8769","334.6335","5689.6592","1371.7254","3715.6291","1327.4862"
"SEN","02/10/2025","3","1637.6569","0.0013","2.0422","866.0893","23808.0109","564.3713","334.028","5568.4039","1371.5317","3729.5058","1247.7242"
"SEN","02/10/2025","4","1427.1966","0.0013","2.0424","840.4589","23166.8764","501.023","333.9797","5460.8682","1371.441","3723.9658","1229.7465"
"SEN","02/10/2025","5","1314.7126","0.0025","1.1816","816.3326","22929.8446","493.3775","334.1933","5392.4688","1371.0744","3726.8944","1246.9943"
"SEN","02/10/2025","6","1155.9326","0.0765","2.0224","842.6268","23282.7879","495.4265","334.2524","5460.9671","1370.7551","3720.7676","1243.808"
"SEN","02/10/2025","7","1045.9474","63.8718","2.0222","826.4896","23632.3725","531.5516","334.9176","5624.6709","1369.7968","3748.8989","1254.6444"
"SEN","02/10/2025","8","1201.585","1539.1457","1.8925","840.9681","22978.3528","536.7781","335.5088","5251.734","1369.6984","3836.5694","1282.983"
"SEN","02/10/2025","9","1421.483","4081.4258","1.8896","846.8031","22557.7374","458.894","334.2784","4395.0494","1369.149","3699.5321","1280.8949"
"SEN","02/10/2025","10","1614.3828","5399.3386","1.8606","835.3134","22187.1494","438.0309","329.9011","4638.6414","1368.8782","3418.9025","1284.6274"
"SEN","02/10/2025","11","1769.5198","5938.5984","1.5185","821.8308","21911.6246","439.5545","322.8182","5127.477","1368.0644","3397.7753","1239.2584"
"SEN","02/10/2025","12","1677.3478","6346.7029","1.3519","823.4214","22375.8753","430.243","327.2202","4997.0028","1366.2512","3436.9545","1196.039"
"SEN","02/10/2025","13","1769.6893","6303.1736","2.4342","816.0097","22899.4659","464.716","331.3257","5169.6678","1365.6829","3439.5602","1232.4753"
"SEN","02/10/2025","14","1822.3577","6242.5504","2.2645","872.6381","23202.9018","557.6586","331.2841","5559.5274","1364.6972","3376.8404","1317.1013"
"SEN","02/10/2025","15","1710.4716","6197.3931","2.1617","911.8692","23906.5636","598.2019","331.5345","5962.1027","1363.4591","3341.1606","1503.9327"
"SEN","02/10/2025","16","2161.5782","5746.4095","2.2652","913.377","24843.9139","599.1204","331.5537","6138.8503","1363.4297","3348.5163","1622.9535"
"SEN","02/10/2025","17","2278.5398","5125.033","2.4245","887.3183","26284.9399","603.5463","331.0296","6026.4201","1364.0517","3359.5925","1646.1417"
"SEN","02/10/2025","18","1817.0331","3086.9223","2.2839","863.6567","27661.808","655.2344","330.7331","6604.9765","1364.596","3690.2252","1902.3557"
"SEN","02/10/2025","19","1872.104","428.0166","2.1692","874.6199","29347.8636","661.8876","335.4275","6940.2375","1366.375","4205.2885","2253.7285"
"SEN","02/10/2025","20","1838.2742","15.0435","2.1692","875.7243","29828.6932","573.2315","336.6578","6958.8636","1367.9173","4282.9259","2471.9385"
"SEN","02/10/2025","21","1860.2252","13.6621","2.2863","869.1036","29278.9993","578.4027","338.2697","7143.0937","1368.8028","4305.4222","2323.3723"
"SEN","02/10/2025","22","1870.1308","13.1685","2.324","912.1313","28654.9426","581.9034","338.889","6664.8946","1369.1223","4306.3629","2379.9234"
"SEN","02/10/2025","23","1694.2368","7.9593","2.1446","908.102","28113.2404","551.898","338.9095","6287.377","1369.5335","4303.7706","2148.8442"
"SEN","02/10/2025","24","1626.1266","3.9141","1.7771","898.1764","27036.2053","490.2019","339.716","6114.2336","1369.659","4295.0817","1927.376"
"SEN","03/10/2025","1","1812.2725","0.0201","1.7774","889.6981","25794.0292","496.8987","339.7361","5788.2536","1369.9324","3951.468","1562.7787"
"SEN","03/10/2025","2","2066.7943","0.0014","1.7776","896.6624","24718.8754","496.9383","340.1714","5655.8724","1369.6698","3718.6682","1325.3445"
"SEN","03/10/2025","3","2130.4077","0.0013","1.7775","905.3123","24272.6264","493.2494","340.3042","4956.9069","1369.8292","3611.3512","1283.682"
"SEN","03/10/2025","4","1954.3199","0.0008","1.7773","906.5781","24034.7487","466.2323","341.1718","4683.0368","1369.37","3612.248","1233.5087"
"SEN","03/10/2025","5","1622.9649","0.0021","1.363","906.5439","23580.4948","458.031","341.4764","4832.7708","1369.1535","3617.0055","1219.1586"
"SEN","03/10/2025","6","1291.3941","0.0644","1.7771","906.1207","23745.9079","461.4022","341.4623","5106.406","1369.1865","3661.7522","1204.8511"
"SEN","03/10/2025","7","1500.1577","63.9195","1.7795","921.7642","24124.1386","449.8779","341.1886","5093.1005","1368.5119","3636.9287","1151.5251"
"SEN","03/10/2025","8","1575.9284","1780.7037","1.7865","922.7922","23631.7975","440.5901","340.9707","4833.4034","1368.4367","3353.5156","1184.1539"
"SEN","03/10/2025","9","1640.0246","4802.3904","1.7856","913.0091","22659.0763","436.499","340.9998","4100.3986","1368.67","3284.7828","1222.4839"
"SEN","03/10/2025","10","1906.3726","5737.2147","1.8893","821.9915","21961.0359","440.1653","339.6815","4561.6571","1368.5352","3464.1364","1300.6624"
"SEN","03/10/2025","11","2137.1406","6330.6569","1.9805","808.2611","21778.7017","429.2291","338.4169","4521.049","1368.7459","3470.7229","1348.2584"
"SEN","03/10/2025","12","2423.7805","6446.7206","1.9805","800.3702","22023.6963","429.6571","338.1127","4463.6953","1369.0846","3507.5188","1377.5849"
"SEN","03/10/2025","13","2643.9143","6380.3694","1.9794","816.5783","22276.5072","458.0014","337.6577","4823.2385","1369.3114","3532.9738","1427.3734"
"SEN","03/10/2025","14","2709.5189","6366.1596","1.978","832.1803","22374.0558","498.0935","337.61","5383.5999","1368.1107","3572.9566","1476.6846"
"SEN","03/10/2025","15","2573.0414","6040.2002","2.2176","855.4777","22817.7718","507.3947","337.3944","6043.6673","1367.2642","3581.3249","1528.9168"
"SEN","03/10/2025","16","2564.7974","5606.636","2.2542","905.9818","23685.188","537.8591","335.505","6151.0084","1366.9758","3643.3891","1641.3593"
"SEN","03/10/2025","17","2710.9822","5118.0025","2.2557","902.2147","24523.1983","542.7086","335.7172","6384.8716","1366.7579","3713.0421","1622.9842"
"SEN","03/10/2025","18","2612.7118","3067.1421","2.2589","893.7551","25644.4214","619.2017","335.7302","6830.0581","1366.6095","3815.8392","1946.689"
"SEN","03/10/2025","19","2239.714","430.6181","2.2595","885.4074","27876.8982","637.0821","335.7344","7118.8066","1366.8511","4115.0505","2320.2107"
"SEN","03/10/2025","20","1920.7099","15.0138","2.2593","884.7869","28742.5277","544.7987","336.1629","6864.0287","1367.4008","4440.5103","2338.0171"
"SEN","03/10/2025","21","2173.7185","10.9455","2.2589","889.4874","28517.1026","527.3847","339.1643","6234.4893","1368.1386","4474.8328","2178.5866"
"SEN","03/10/2025","22","2101.3555","15.5533","2.2453","894.6494","27766.8223","533.2393","340.0426","6304.3429","1366.5197","4415.358","2027.2281"
"SEN","03/10/2025","23","2003.0424","5.8726","2.0644","900.1598","27348.9927","510.7255","340.3494","5964.4506","1366.0666","4356.8882","1874.3816"
"SEN","03/10/2025","24","1681.9303","6.9839","2.0647","892.9601","26320.8578","492.6691","339.7331","5923.3374","1366.1357","4258.7928","1849.2466"
"SEN","04/10/2025","1","1699.6486","0.5681","2.0651","896.2108","25662.1364","501.196","342.0126","5559.9221","1366.3077","3814.1174","1420.1151"
"SEN","04/10/2025","2","1833.2177","0.0012","2.0652","897.9205","24715.5436","464.0147","342.2259","5529.2756","1365.916","3385.7528","1324.7456"
"SEN","04/10/2025","3","1575.8269","0.0014","2.0652","891.9252","23777.6693","444.7829","341.9676","5426.5691","1365.9685","3380.8035","1280.1452"
"SEN","04/10/2025","4","1369.609","0.0012","2.0653","830.6498","23279.9974","449.4087","342.4383","5320.0555","1366.0995","3389.9451","1240.7967"
"SEN","04/10/2025","5","1308.6785","0.0032","2.0651","835.8449","22886.8423","452.1068","343.1469","5335.0505","1366.4572","3358.904","1251.2588"
"SEN","04/10/2025","6","1299.8272","0.0911","2.0651","842.2549","22533.8118","447.7908","341.9622","5318.9405","1366.7805","3343.9719","1235.9461"
"SEN","04/10/2025","7","1024.7856","39.9941","2.0652","845.1631","22285.9924","430.1232","342.2541","5680.3412","1367.0814","3327.9364","1239.8867"
"SEN","04/10/2025","8","1191.415","1470.9944","2.0656","841.7971","21240.6817","418.5909","343.4636","5394.5312","1367.0761","3212.9536","1258.0739"
"SEN","04/10/2025","9","1051.3238","4005.6201","2.064","847.4745","20842.5412","376.5248","342.6477","4776.3138","1366.9975","3161.0369","1245.3892"
"SEN","04/10/2025","10","1267.5386","5137.1332","2.0641","838.0547","20828.6698","324.8227","340.4058","4507.6979","1366.1185","3137.109","1260.8432"
"SEN","04/10/2025","11","1622.9309","6136.818","2.0642","829.1642","20695.7967","304.9032","338.3911","3984.8833","1366.2199","3130.0026","1279.4146"
"SEN","04/10/2025","12","1863.0609","6312.2886","2.0644","818.9004","21325.369","324.0398","338.0947","3856.1877","1366.0423","2967.7503","1295.3829"
"SEN","04/10/2025","13","1620.5776","6343.535","2.2499","661.7854","21726.0018","331.0452","337.2282","4426.391","1365.2444","2972.9228","1289.0698"
"SEN","04/10/2025","14","1512.8453","6257.5283","2.2594","633.468","21929.531","340.6099","337.3442","5038.3276","1364.3426","2966.2254","1306.5342"
"SEN","04/10/2025","15","1450.1769","6217.2878","2.2595","632.5529","21973.851","327.3941","337.4649","5485.1695","1363.4129","2959.9365","1337.9891"
"SEN","04/10/2025","16","1531.2819","5856.9674","2.2594","633.6047","22537.927","342.1182","337.0891","5605.8116","1362.7168","3024.3609","1367.0667"
"SEN","04/10/2025","17","1425.3928","4948.0607","2.2501","632.5897","23309.2177","428.2527","337.1862","6358.4372","1362.1631","3110.1351","1414.295"
"SEN","04/10/2025","18","1695.7257","2933.8756","1.9208","631.0483","24894.3137","509.0906","337.0284","6569.7598","1361.9292","3202.4631","1602.8966"
"SEN","04/10/2025","19","1859.8933","424.0923","2.2588","647.9144","27377.431","521.7932","337.9397","6944.5632","1361.9507","3306.3529","1969.5351"
"SEN","04/10/2025","20","1882.9864","13.9411","2.258","693.6025","27872.6288","518.7423","337.8952","7197.5942","1362.07","3460.2245","2122.1764"
"SEN","04/10/2025","21","1667.5306","10.6891","2.258","694.0036","27698.1724","504.3909","338.1705","7217.3355","1362.6448","3380.0288","2208.0671"
"SEN","04/10/2025","22","1551.9193","10.1792","2.0815","693.0451","27095.0216","449.5662","338.6349","7017.7343","1259.3853","3366.401","1954.0326"
"SEN","04/10/2025","23","1416.0981","7.0055","2.0635","694.5157","25986.7992","419.3446","338.9762","6921.6103","1065.1896","3374.7703","1882.6416"
"SEN","04/10/2025","24","1437.1199","7.0059","2.0637","694.3859","24741.4169","411.7144","338.1224","6523.0938","913.3481","3369.5623","1851.8483"
"SEN","05/10/2025","1","1358.5132","1.9322","2.064","692.8113","24248.91","368.7006","338.9123","6051.2611","831.8468","3157.402","1473.851"
"SEN","05/10/2025","2","1202.5966","0.0013","2.0643","691.6546","23849.1693","360.0997","338.9409","5911.727","785.2926","2832.5197","1279.4919"
"SEN","05/10/2025","3","1184.1673","0.0011","2.0648","664.8692","23187.6204","340.5755","338.8373","5516.2332","754.5698","2764.4402","1261.6053"
"SEN","05/10/2025","4","1080.4027","0.0014","2.0648","631.9731","22732.5389","318.2855","338.8133","5363.3038","753.9416","2775.4482","1219.0476"
"SEN","05/10/2025","5","932.4342","0.0012","2.0647","631.4152","22355.3789","321.5113","339.0954","5375.8373","753.6397","2738.4884","1193.5281"
"SEN","05/10/2025","6","840.3774","0.0858","2.0646","631.5386","21929.7602","313.4138","338.869","5273.0712","752.9453","2648.1409","1173.9537"
"SEN","05/10/2025","7","845.9338","68.6461","2.0639","632.4753","21392.5976","315.0766","338.146","5166.9182","752.5698","2608.5555","1154.7654"
"SEN","05/10/2025","8","855.5345","1537.6017","2.0636","631.4042","19890.3923","300.7464","338.0087","4809.4065","752.7114","2592.3042","1185.4344"
"SEN","05/10/2025","9","865.7278","3305.4032","2.0635","630.919","19093.2794","300.3355","337.6166","4279.9237","752.6066","2588.5889","1185.5603"
"SEN","05/10/2025","10","1170.6897","3971.601","2.0632","631.8799","18994.0022","305.8506","336.9358","4123.1544","751.934","2574.4781","1200.2775"
"SEN","05/10/2025","11","1447.0307","4167.6626","2.0623","633.7878","18880.0058","305.699","336.1721","4330.0388","751.3244","2483.693","1209.1982"
"SEN","05/10/2025","12","1406.5767","4626.8678","2.0624","633.3087","19308.9879","323.1814","335.9687","4558.4938","750.1539","2406.3666","1222.731"
"SEN","05/10/2025","13","1276.6034","4559.0169","2.062","646.8769","19895.5191","312.0872","335.248","4851.2795","748.5983","2423.0262","1277.8126"
"SEN","05/10/2025","14","1155.4601","4853.8235","2.0637","694.3211","20209.433","302.1837","335.0435","5233.3635","747.7074","2438.0997","1409.1554"
"SEN","05/10/2025","15","1181.2308","4455.752","2.065","694.3733","21257.9999","319.243","332.5025","5533.6359","746.7752","2459.2695","1476.2048"
"SEN","05/10/2025","16","1171.355","4141.8962","2.0641","694.2418","22186.7576","327.8345","328.321","5663.8381","746.4908","2471.6136","1436.3708"
"SEN","05/10/2025","17","1089.4431","3429.5109","2.0622","693.3508","23016.5985","385.2014","329.5594","6375.1185","746.3562","2538.214","1420.5288"
"SEN","05/10/2025","18","1126.7928","2132.7818","2.0638","692.5569","24052.0518","583.3275","332.0998","6734.2387","746.7981","2744.4444","1500.6303"
"SEN","05/10/2025","19","1312.3452","351.0913","2.0636","690.5911","26038.0126","604.2115","333.1297","7249.4603","746.8825","3015.5899","1935.3017"
"SEN","05/10/2025","20","1565.1489","13.4116","2.0632","691.9294","26943.2103","626.5753","336.2029","7135.3435","747.0044","3063.9308","2331.4555"
"SEN","05/10/2025","21","1533.1202","13.5451","2.0534","692.2338","27148.0371","628.3082","335.8359","7053.7618","747.004","3121.4273","2191.259"
"SEN","05/10/2025","22","1710.5713","12.0286","2.0584","692.6543","26905.5909","551.7369","335.8394","6994.3139","747.1608","3128.8356","2079.8836"
"SEN","05/10/2025","23","1748.9428","7.8936","2.0626","693.0893","26269.0975","486.7352","337.0989","6303.5798","747.514","3124.95","1901.0341"
"SEN","05/10/2025","24","1995.9923","8.0153","2.064","692.5337","25277.5489","460.6806","337.7811","5825.5887","747.8132","3111.4842","1440.5472"
"SEN","06/10/2025","1","2190.8765","2.5919","2.0645","690.9536","24155.0596","437.1805","338.0892","5271.8539","748.3651","2936.8176","1246.8832"
"SEN","06/10/2025","2","2305.4454","0.0016","2.0644","674.2286","22867.2629","326.3256","336.9255","5298.5233","748.3882","2882.476","1166.6438"
"SEN","06/10/2025","3","2234.5778","0.0019","2.0646","632.5263","22117.3054","304.0609","335.0144","5157.1664","749.0761","2828.4291","1147.5199"
"SEN","06/10/2025","4","2313.1356","0.0027","2.0646","636.5489","22044.6886","295.2105","336.1568","4718.1974","749.8641","2607.2243","1128.6485"
"SEN","06/10/2025","5","2067.0911","0.0041","2.0644","636.3482","21947.3155","297.7977","338.0375","4825.8929","749.9758","2650.4715","1098.5188"
"SEN","06/10/2025","6","2130.4448","0.0297","2.0641","683.1072","22118.2615","311.9083","337.3765","5071.8822","750.1822","2878.3211","1075.2428"
"SEN","06/10/2025","7","2150.4884","47.4675","2.0589","693.0116","23118.9831","321.3109","337.4038","5325.1867","750.3823","3024.803","1078.4236"
"SEN","06/10/2025","8","1908.7002","1136.1424","2.0488","694.8806","23513.8808","378.0881","337.5391","5425.1329","750.3872","2999.5701","1110.5505"
"SEN","06/10/2025","9","1646.7192","3878.5677","1.9905","694.5175","22966.1411","389.1055","336.7167","5491.6859","750.1634","2902.9731","1191.3842"
"SEN","06/10/2025","10","1907.5386","5242.2994","2.0705","695.2324","22592.394","376.9915","333.5521","5515.5791","750.9192","3008.2276","1265.3875"
"SEN","06/10/2025","11","1918.0592","5616.0956","2.0818","695.8431","23335.5357","397.2902","333.6498","5097.785","752.0146","3163.9923","1331.6092"
"SEN","06/10/2025","12","2119.2424","5841.1724","2.0795","694.6959","23701.4128","416.7955","336.0441","4983.6004","751.312","3201.0445","1439.9684"
"SEN","06/10/2025","13","2348.2527","6013.1977","2.2687","691.5929","23604.661","429.6957","335.6109","5144.0132","748.2513","3369.9938","1468.7962"
"SEN","06/10/2025","14","2443.3468","5654.2698","2.2712","689.6349","24146.226","474.6263","335.1922","5631.0108","747.9286","3480.2757","1464.9768"
"SEN","06/10/2025","15","2426.2001","4918.4042","2.2745","690.2836","25175.629","458.1659","334.8211","6169.5417","747.3912","3505.2403","1531.8729"
"SEN","06/10/2025","16","2447.841","4074.3943","2.2738","689.5913","25966.8861","447.4823","334.9569","6905.8979","746.4793","3558.049","1602.2212"
"SEN","06/10/2025","17","2949.0616","3413.5495","2.2638","688.7871","26284.0549","442.5771","334.4428","6919.3133","746.5541","3923.6789","1624.775"
"SEN","06/10/2025","18","3124.8251","1841.0096","2.273","702.2469","27272.493","454.12","335.438","6957.4583","746.3684","4070.3547","1865.1362"
"SEN","06/10/2025","19","2741.3953","299.8566","2.2745","885.8862","28927.2578","459.1051","335.9321","7097.4341","746.5824","4114.8098","2156.9341"
"SEN","06/10/2025","20","2743.5703","14.9891","2.2747","891.3579","29280.0664","493.6967","335.3369","7141.4774","746.7856","4353.6515","2169.8567"
"SEN","06/10/2025","21","2736.0025","10.8083","2.2726","705.7098","29257.249","524.0941","335.4269","7078.4853","746.7436","4331.6567","2150.2341"
"SEN","06/10/2025","22","2654.1839","10.4246","2.2709","682.8273","28763.7294","516.8049","334.6294","6747.7546","747.2731","4457.0017","2143.4597"
"SEN","06/10/2025","23","2745.9921","6.0174","2.232","684.1143","27602.9088","494.946","334.7967","6479.4399","747.5716","4419.6512","1992.2707"
"SEN","06/10/2025","24","2729.5536","4.6603","2.0806","684.3017","26388.3389","409.7558","336.56","6167.9012","747.7078","4159.9589","1895.3375"
"SEN","07/10/2025","1","2622.1362","0.0013","2.0814","683.3201","25728.2021","415.0779","336.4211","5803.3401","748.0965","3948.8273","1319.8525"
"SEN","07/10/2025","2","2320.1739","0.0014","2.0816","682.0912","24799.0087","416.3901","337.1289","5793.5011","748.4992","3882.8827","1164.6498"
"SEN","07/10/2025","3","1997.0125","0.0004","2.081","681.622","23918.5465","375.5844","336.6928","6056.4516","748.6474","3817.9223","1102.6773"
"SEN","07/10/2025","4","1677.0595","0","2.081","682.1597","23374.7851","369.2203","336.7068","6048.219","748.4214","3814.2798","1093.8524"
"SEN","07/10/2025","5","1584.9928","0.0002","2.0809","681.0007","23097.9686","376.9144","336.9597","6167.2182","748.2688","3762.9899","1090.5324"
"SEN","07/10/2025","6","1605.4063","0.0133","2.0797","681.3056","23399.1938","372.2236","337.3477","6117.1866","750.3096","3700.5981","1069.7223"
"SEN","07/10/2025","7","1595.5823","29.701","2.0764","681.9862","24242.0856","370.7566","337.8434","6100.031","752.5636","3717.1765","1066.2556"
"SEN","07/10/2025","8","1499.1294","911.5115","1.9901","682.2904","24414.1022","365.2634","337.3557","5870.1622","753.0704","3795.7932","1073.2577"
"SEN","07/10/2025","9","1354.2814","2929.0107","1.9609","681.0747","24404.4711","373.0998","337.2976","5599.504","753.3728","3671.0538","1113.7446"
"SEN","07/10/2025","10","1567.6331","3895.3806","1.9455","681.6421","24941.7147","365.3627","336.0679","4945.1058","752.8209","3614.8288","1145.0879"
"SEN","07/10/2025","11","1801.5218","4740.0012","2.0711","683.1684","24907.8964","378.9384","335.0202","4435.6049","752.4423","3634.4719","1161.3336"
"SEN","07/10/2025","12","1821.3163","4656.875","2.1458","684.5101","25469.9607","462.8238","334.0519","4464.8637","752.3017","3621.9394","1226.0491"
"SEN","07/10/2025","13","1792.5329","4765.9625","2.2628","684.371","25822.3703","459.0874","332.9167","4680.8663","752.4297","3644.9265","1251.6267"
"SEN","07/10/2025","14","2109.1449","4774.2535","2.2612","685.1232","25957.6071","453.6631","333.4145","4791.9012","752.7773","3650.5446","1237.2307"
"SEN","07/10/2025","15","2453.6332","4766.7606","2.2661","685.6071","26038.1751","464.2285","333.5717","5074.4669","752.8825","3653.348","1217.8671"
"SEN","07/10/2025","16","2671.6387","4506.9689","2.2649","685.0105","25986.627","465.2529","332.5493","5800.51","752.732","3652.6003","1251.7825"
"SEN","07/10/2025","17","2660.6803","3454.3385","2.2654","682.5256","26740.9219","507.8582","331.1534","6569.7312","752.8824","3718.397","1424.744"
"SEN","07/10/2025","18","2884.4251","1686.4383","2.2655","683.9888","27625.1","520.5977","331.3751","6653.3436","753.1488","3760.0507","1976.3785"
"SEN","07/10/2025","19","2600.3857","227.338","2.2621","684.0012","29071.8672","555.1961","332.9988","6993.4785","752.9589","3744.4388","2096.5186"
"SEN","07/10/2025","20","2534.5789","13.8196","2.2324","683.7372","29305.4148","622.4385","333.8951","6916.9546","752.8709","3771.1197","2269.7535"
"SEN","07/10/2025","21","2317.4193","13.2793","2.2466","685.2616","29297.7123","632.6985","331.828","6802.0441","752.9104","3695.1792","2188.0953"
"SEN","07/10/2025","22","2002.8522","15.2565","2.2134","685.3097","28981.169","638.9256","334.1719","6501.6443","753.1151","3654.8722","2163.5506"
"SEN","07/10/2025","23","1881.1371","4.4018","2.1936","693.2775","28343.2022","589.5581","334.7497","5834.7538","753.1811","3612.9788","2006.835"
"SEN","07/10/2025","24","1639.8776","11.3421","1.8176","718.9769","27439.2403","572.2189","336.4653","5357.093","753.256","3552.4699","1917.6184"
"SEN","08/10/2025","1","1568.6513","1.4444","1.797","726.7917","26387.5922","482.3338","337.0927","5261.5736","753.3088","3153.6606","1397.7048"
"SEN","08/10/2025","2","1509.735","0.0014","1.7971","686.2253","25453.7156","482.8667","336.1635","5323.2188","753.4648","3106.87","1307.4889"
"SEN","08/10/2025","3","1464.2095","0.0014","2.0263","736.612","25039.3314","378.9566","335.8458","5077.4195","753.6175","3108.235","1139.4346"
"SEN","08/10/2025","4","1259.2261","0.0015","2.0759","844.907","24769.5164","378.9571","335.3123","4961.0158","753.8775","3068.4736","1107.3368"
"SEN","08/10/2025","5","1257.2685","0.002","2.0754","888.6443","24408.8494","373.5362","335.3058","4993.4334","753.8136","3064.813","1076.4352"
"SEN","08/10/2025","6","1132.1101","0.0248","2.0745","894.3013","25156.9824","375.0727","336.0396","4950.056","754.3052","3065.4587","1082.205"
"SEN","08/10/2025","7","1335.6175","28.1302","2.0634","871.408","25895.2797","363.6589","336.3212","4834.9876","754.0492","3092.758","1116.889"
"SEN","08/10/2025","8","1399.7388","497.5863","2.0477","889.1639","26311.1163","358.7599","336.7891","5071.0632","753.3952","3145.6908","1214.8016"
"SEN","08/10/2025","9","1215.8688","1614.027","2.0164","914.6359","26093.3785","353.2902","336.9891","5288.9829","753.4388","3235.4492","1271.7301"
"SEN","08/10/2025","10","1146.2301","2913.4662","2.0104","1069.5542","25747.2292","349.5647","337.2081","4916.9111","753.8694","3442.5051","1380.1636"
"SEN","08/10/2025","11","1184.1819","3887.9317","2.0528","1116.4027","24917.0717","397.5471","336.1436","5155.9984","754.3674","3496.0172","1452.807"
"SEN","08/10/2025","12","1171.963","4302.149","2.1848","1119.4388","24848.6703","401.6657","334.7319","5406.6473","754.9111","3552.4594","1493.3566"
"SEN","08/10/2025","13","1543.2164","4184.6822","2.2667","1080.3202","25069.0265","368.5783","335.0692","5454.0278","755.6023","3627.0691","1556.9467"
"SEN","08/10/2025","14","1827.7769","4242.8019","2.2675","934.3316","24976.9739","432.469","334.3617","5752.1164","756.1386","3620.2159","1539.7711"
