"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/may/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","15/03/2025","4","3130.6104","0.0047","26.7239","1601.9267","22451.3866","215.5971","434.5551","1356.468","1475.5564","3171.1539","1243.5838"
"SEN","15/03/2025","5","3492.712","0.0046","27.0279","1596.3773","21759.9682","224.2785","434.3061","1367.6635","1475.3546","3169.6642","1253.911"
"SEN","15/03/2025","6","3530.8397","0.0044","27.8152","1639.6061","21346.6377","224.3762","434.8359","1425.1102","1476.5573","3165.0213","1257.2222"
"SEN","15/03/2025","7","3222.3407","24.913","27.9263","1660.5327","21076.4979","226.4505","434.9313","2060.2717","1479.2565","3139.7465","1272.2437"
"SEN","15/03/2025","8","3084.7833","1214.8132","22.3663","1660.1641","20329.3123","220.3176","436.1676","2167.8619","1481.7819","3120.2356","1277.9353"
"SEN","15/03/2025","9","3218.3237","4174.9917","27.5133","1632.2695","18687.4778","214.5955","434.2898","1965.883","1482.7153","3006.3458","1259.769"
"SEN","15/03/2025","10","3406.6895","5241.1512","28.4785","1623.7673","18432.6759","237.0529","433.3386","1918.767","1482.5167","2731.9216","1242.8938"
"SEN","15/03/2025","11","3277.0676","5369.928","27.7893","1644.2723","18949.2615","242.0873","432.4778","1699.2376","1482.8042","2717.3288","1265.2022"
"SEN","15/03/2025","12","3030.6283","5391.6933","25.4234","1652.108","19543.9587","249.2206","432.6175","1638.218","1482.8352","2746.8563","1285.8528"
"SEN","15/03/2025","13","2878.4624","5388.1778","24.5748","1692.5125","19982.4508","199.7113","433.392","1487.7956","1482.3852","2940.681","1275.3062"
"SEN","15/03/2025","14","2760.2237","5196.1566","25.652","1769.0705","20187.9447","228.8545","430.0301","1269.6885","1480.6421","3114.4739","1352.4728"
"SEN","15/03/2025","15","2576.0372","5282.0689","27.7289","1775.4817","20207.2217","189.3757","408.4676","1412.7308","1477.5239","3108.0236","1377.7532"
"SEN","15/03/2025","16","2512.4688","5085.4752","28.1252","1774.0491","20353.4128","200.0854","406.6003","1658.6701","1474.5839","3099.544","1340.8327"
"SEN","15/03/2025","17","2564.5946","4591.9261","27.731","1773.937","20609.1574","329.5823","405.7694","2010.4538","1475.9997","3129.3696","1627.9962"
"SEN","15/03/2025","18","2333.0816","3388.0151","28.1429","1778.8592","21387.9816","337.542","405.3039","2951.7394","1475.7942","3207.3275","1889.9261"
"SEN","15/03/2025","19","2509.7791","1009.9515","25.6165","1814.6313","22471.2221","345.5361","408.4698","3777.8814","1478.7564","3582.4097","2189.8152"
"SEN","15/03/2025","20","2279.4912","91.5239","26.7661","2091.3836","23437.8871","368.4407","408.7605","4967.1292","1481.6165","3778.2007","2369.5941"
"SEN","15/03/2025","21","1920.052","79.8527","26.5703","2106.6952","23400.2953","355.5974","409.1162","5114.963","1483.8282","3830.5132","2381.13"
"SEN","15/03/2025","22","1658.3066","11.9573","24.3444","2086.9453","23434.4199","227.2286","410.6279","4665.9844","1484.5434","3882.9191","2351.2199"
"SEN","15/03/2025","23","1751.5313","7.0884","22.3492","1782.7469","23474.418","222.1677","410.7539","3493.2152","1483.8516","3875.8728","2332.7088"
"SEN","15/03/2025","24","1710.1745","6.9261","18.2341","1742.0167","23031.9641","207.9102","410.2429","2440.3903","1485.0967","3800.4325","2184.5687"
"SEN","16/03/2025","1","1699.0607","0.5323","24.6154","1621.2291","22638.1321","209.1931","410.8048","1708.4133","1484.6804","3792.8477","1897.2516"
"SEN","16/03/2025","2","1789.4416","0.0031","22.4866","1617.1415","22231.3593","212.5646","411.4661","1130.9039","1485.6094","3579.2938","1687.5451"
"SEN","16/03/2025","3","2139.6322","0.004","22.9763","1616.6733","21939.4183","212.5266","411.1849","873.3114","1486.3024","3060.0151","1347.339"
"SEN","16/03/2025","4","2729.9183","0.0039","26.9334","1612.4295","21516.3893","228.0235","411.0583","756.4563","1487.466","2212.8581","1345.5685"
"SEN","16/03/2025","5","2616.6724","0.0031","25.5151","1613.2682","21397.5376","219.8945","411.1744","714.2229","1486.8067","2034.5305","1346.3978"
"SEN","16/03/2025","6","2645.4113","0.0031","26.0737","1615.5059","20713.0665","223.1777","411.658","978.869","1486.9725","2031.564","1343.2202"
"SEN","16/03/2025","7","2524.0594","23.1833","28.5265","1614.5273","19881.1593","218.0823","411.2734","1355.9872","1487.4592","2022.7426","1332.1748"
"SEN","16/03/2025","8","2097.2053","1154.8141","29.3559","1618.3157","18896.6251","206.5463","409.9596","1254.4457","1487.9966","1984.1563","1325.7464"
"SEN","16/03/2025","9","1432.0035","4291.917","27.0888","1621.162","17023.5001","190.5563","411.4782","1110.8489","1489.5081","1983.2988","1208.7792"
"SEN","16/03/2025","10","1292.7291","5420.9445","25.9995","1619.3911","16336.0299","154.3304","410.7423","1151.7394","1489.8906","1976.1753","1197.4542"
"SEN","16/03/2025","11","1155.4589","5431.3018","25.8127","1611.2675","16257.9784","128.7523","409.9127","1296.4798","1489.9057","1976.8877","1253.2913"
"SEN","16/03/2025","12","1080.57","5497.795","24.1121","1608.6274","16594.5214","126.7908","408.2759","1358.2347","1489.9276","1979.8367","1235.5363"
"SEN","16/03/2025","13","1036.8675","5437.1942","28.2956","1608.2986","16920.7751","128.4103","407.1345","1230.9923","1488.7496","2018.0259","1239.9291"
"SEN","16/03/2025","14","2009.42","5416.338","26.876","1605.4999","16361.4681","129.557","405.7213","1044.7305","1488.4163","2022.3551","1248.0645"
"SEN","16/03/2025","15","2259.8658","5493.8142","25.9578","1573.3657","15825.5199","131.9681","406.1962","1576.9839","1486.9476","2059.7976","1258.9342"
"SEN","16/03/2025","16","2408.0037","5251.8578","24.9212","1563.9105","16245.7642","140.569","405.3148","1686.5545","1486.5152","2048.3786","1258.8625"
"SEN","16/03/2025","17","2553.8799","4882.5214","26.6017","1588.9682","16949.7501","151.1386","403.7883","1789.2624","1486.1284","2223.3971","1269.0965"
"SEN","16/03/2025","18","2675.6412","3948.2135","27.7932","1597.9528","17762.0648","169.0592","404.5922","2093.2561","1486.6074","2398.1958","1445.0348"
"SEN","16/03/2025","19","2944.529","1134.2267","26.6233","1607.5863","20401.5934","199.5432","404.5189","2789.3756","1486.5082","2498.4686","1527.7371"
"SEN","16/03/2025","20","3510.5771","96.8537","27.3163","1606.2803","22146.8185","251.5264","406.0867","3368.8093","1486.7641","2508.7978","1577.693"
"SEN","16/03/2025","21","3792.9339","63.8637","27.6635","1605.6064","22182.7646","247.093","407.1263","3216.2566","1486.5861","2608.3011","1573.5401"
"SEN","16/03/2025","22","4231.3059","8.8034","24.6862","1610.0182","21612.5278","251.6674","407.8594","2949.8694","1486.7201","2593.2067","1448.0886"
"SEN","16/03/2025","23","4434.985","7.02","20.9359","1608.0123","20761.0625","251.1431","421.4698","2635.1452","1486.8004","2461.0622","1401.2006"
"SEN","16/03/2025","24","4425.6677","6.9742","26.7698","1609.242","19898.042","242.0391","433.3248","1952.7844","1487.3058","2254.409","1368.115"
"SEN","17/03/2025","1","4470.1634","0.2727","26.9023","1579.8358","18961.8949","247.6849","433.4149","1541.1919","1487.2086","2036.9601","1321.2672"
"SEN","17/03/2025","2","4620.122","0","27.4709","1570.6386","17610.1877","238.7895","432.9504","1654.666","1487.6513","1901.1354","1317.2579"
"SEN","17/03/2025","3","4444.4707","0","28.1081","1578.6535","16899.806","234.0411","433.903","1733.0721","1487.6557","1804.6635","1321.1657"
"SEN","17/03/2025","4","4283.0435","0","26.1784","1580.9893","16446.9583","227.49","434.0247","1730.6525","1487.6251","1807.164","1321.637"
"SEN","17/03/2025","5","4188.1839","0","20.0938","1584.0055","16341.4994","232.6185","433.6338","1637.4384","1487.6565","1738.2254","1321.5305"
"SEN","17/03/2025","6","4015.851","0.0002","25.0066","1583.5002","16150.6637","236.2597","433.6876","1868.0154","1487.6286","1636.6108","1330.743"
"SEN","17/03/2025","7","3943.496","8.0354","26.788","1589.7797","16002.5656","232.3001","433.6682","2155.7603","1487.8284","1606.4189","1360.9974"
"SEN","17/03/2025","8","3943.4333","940.6955","18.8931","1592.2868","15522.8265","223.8329","433.6293","1761.1471","1487.516","1611.3206","1364.8503"
"SEN","17/03/2025","9","3716.7409","3995.4479","7.8283","1557.7435","14123.5875","209.4804","433.2581","1044.8602","1487.7374","1607.1323","1355.4192"
"SEN","17/03/2025","10","3883.9165","5052.9886","3.2655","1535.8927","13719.675","251.5642","430.8165","1079.2008","1486.4013","1686.5172","1346.5653"
"SEN","17/03/2025","11","4033.0536","5592.4791","1.538","1531.2291","13562.2398","191.4637","431.6088","1027.237","1485.2375","1759.8338","1322.2449"
"SEN","17/03/2025","12","4226.835","5821.6029","1.7564","1457.6017","13611.4572","181.9421","432.2215","1264.7564","1484.1118","1758.2219","1214.0649"
"SEN","17/03/2025","13","4378.276","5941.9832","1.9697","1459.8025","13792.0226","158.2156","430.4649","1271.6292","1482.9181","1760.7356","1208.5658"
"SEN","17/03/2025","14","4251.9763","6050.4069","1.4517","1565.4636","14010.3678","190.643","428.7775","1352.4718","1481.8605","1762.8214","1206.7864"
"SEN","17/03/2025","15","4360.485","5997.6279","4.8536","1578.2365","14161.2424","159.976","428.412","1702.1802","1480.582","1726.6287","1212.1541"
"SEN","17/03/2025","16","4470.4959","5903.9487","14.7209","1557.1523","14807.9543","153.9173","428.4823","1650.2354","1479.5222","1608.0081","1239.9907"
"SEN","17/03/2025","17","4683.4058","5289.4745","26.876","1590.506","15594.8175","154.9926","428.6542","2008.3279","1479.3139","1607.7795","1241.8231"
"SEN","17/03/2025","18","4802.616","4064.5077","21.699","1603.0338","17017.3215","173.3812","427.9944","2287.8187","1479.3924","1724.0507","1273.145"
"SEN","17/03/2025","19","4957.1716","1070.6656","27.2967","1600.6018","19573.1621","256.2237","426.5103","2949.8729","1479.6305","1954.3421","1322.5936"
"SEN","17/03/2025","20","4995.1548","42.0948","25.8276","1598.3617","21661.4212","248.104","426.618","4062.9072","1479.6897","2027.4891","1345.2424"
"SEN","17/03/2025","21","4915.4276","20.075","26.5323","1596.4038","21776.6252","240.228","431.1437","4252.1233","1479.6684","2045.5554","1337.1161"
"SEN","17/03/2025","22","4686.7938","11.8815","25.5422","1595.4642","21521.6429","247.1844","431.2606","4001.9947","1479.6409","2025.7482","1163.2765"
"SEN","17/03/2025","23","4514.1972","7.0403","27.1864","1595.2034","21201.077","243.4063","429.1853","2929.2823","1479.7052","2034.5268","1061.8255"
"SEN","17/03/2025","24","4451.0871","7.0164","28.7437","1596.6982","20369.041","244.9183","428.0589","2078.913","1480.265","1991.3824","1049.6243"
"SEN","18/03/2025","1","4401.4279","0.5403","27.3529","1596.5692","19553.2561","248.39","425.2754","1451.5215","1480.7817","1975.1769","1018.3018"
"SEN","18/03/2025","2","4255.8644","0.0033","25.9533","1595.5329","18989.2893","239.183","424.1217","1226.6615","1481.529","1839.0651","1002.2881"
"SEN","18/03/2025","3","4251.6265","0.0033","27.5816","1588.0479","18648.829","237.3818","425.0965","1055.8084","1481.9566","1607.3347","1007.6551"
"SEN","18/03/2025","4","4150.3084","0.0028","25.7209","1566.4459","18379.219","241.066","426.2921","887.5322","1482.8682","1601.1058","1154.6598"
"SEN","18/03/2025","5","4131.2639","0.0038","27.0088","1567.9457","18545.1945","247.1839","426.1421","748.9327","1483.9114","1606.6516","1217.7174"
"SEN","18/03/2025","6","4140.2308","0.0042","26.2082","1578.5053","19096.2917","242.1146","426.8435","971.5259","1484.0951","1826.5146","1237.9542"
"SEN","18/03/2025","7","4143.1442","28.798","26.9561","1597.103","19845.8861","238.0178","427.4146","1734.8928","1484.5229","2057.7554","1260.9765"
"SEN","18/03/2025","8","4094.5458","1219.097","27.7747","1595.1427","20163.9639","234.0121","430.622","1972.0064","1484.6654","2015.8288","1277.1708"
"SEN","18/03/2025","9","4008.1347","4625.7528","27.4814","1561.9132","18912.4825","234.4504","430.0142","1731.4733","1484.1101","1777.9853","1302.0627"
"SEN","18/03/2025","10","3995.943","5902.7684","29.4013","1555.8861","18791.3836","190.6509","426.2879","1645.6312","1483.6784","1833.3143","1286.0606"
"SEN","18/03/2025","11","4099.4541","6190.3847","30.0831","1556.4312","18931.1854","206.8124","425.6421","1461.3484","1484.4994","2050.5902","1268.4522"
"SEN","18/03/2025","12","4096.2249","6139.9842","29.6722","1559.8851","18892.1175","205.1839","426.2595","1748.1977","1481.4334","2161.976","1268.959"
"SEN","18/03/2025","13","4108.1916","6057.0807","29.2505","1588.7588","19532.7932","176.857","428.776","1756.7466","1480.6924","2165.7267","1276.8203"
"SEN","18/03/2025","14","4328.4132","5993.2548","28.7373","1575.7346","19858.3091","268.8225","427.8464","1785.7301","1476.5921","2178.7668","1241.8591"
"SEN","18/03/2025","15","4371.1025","5925.5319","27.3477","1558.2275","20274.6195","203.3738","425.7121","2118.1042","1472.7252","2273.9584","1226.5551"
"SEN","18/03/2025","16","4572.2548","5571.9674","28.4275","1557.5715","20564.649","194.8249","426.8975","2684.9459","1468.995","2377.1004","1227.3325"
"SEN","18/03/2025","17","4504.9807","5341.7586","25.0242","1590.1868","20663.9344","275.523","425.6532","3213.9493","1466.7347","2537.6606","1323.601"
"SEN","18/03/2025","18","4442.0731","4005.2714","19.5125","1704.1579","21055.9201","282.2841","425.4571","3857.8552","1467.2803","2764.3638","1483.3775"
"SEN","18/03/2025","19","4285.5535","1080.6854","24.5597","2113.1772","21994.1427","259.7419","425.4962","5106.6872","1467.9121","2858.8751","1849.7372"
"SEN","18/03/2025","20","4162.9823","95.3473","28.0749","2120.6436","22697.0223","253.8951","425.8359","6786.3395","1469.6494","2876.6869","2045.019"
"SEN","18/03/2025","21","4038.9238","75.1414","28.9368","2082.3239","23049.9743","252.6625","425.5319","6511.1117","1470.6075","2883.7397","2157.8982"
"SEN","18/03/2025","22","3849.1082","10.075","24.4878","1979.2069","23283.7084","252.9678","429.9079","5539.9179","1472.0998","2846.9623","2151.6202"
"SEN","18/03/2025","23","3708.3269","8.0547","27.8686","1877.0258","23388.3168","249.0453","430.6275","4435.319","1473.7585","2826.9903","2084.8158"
"SEN","18/03/2025","24","3677.5202","6.0028","29.0523","1761.8765","23225.2882","239.2437","429.8897","3193.7478","1474.9084","2590.7255","2070.5278"
"SEN","19/03/2025","1","3609.8365","0.2733","26.3805","1447.8571","22810.1956","230.6836","431.3072","2366.5026","1475.0003","2401.8207","1794.972"
"SEN","19/03/2025","2","3424.0768","0.0002","25.564","1434.9759","22845.5477","226.0389","430.746","1632.8395","1475.5714","2519.2971","1361.7078"
"SEN","19/03/2025","3","3272.1418","0.0002","28.8509","1423.7556","22335.4292","231.7496","430.4376","1408.736","1475.0198","2547.1609","1322.2899"
"SEN","19/03/2025","4","3087.1572","0.0003","28.856","1424.0491","21885.1066","223.6805","430.8305","1619.4464","1475.41","2549.3184","1330.1992"
"SEN","19/03/2025","5","2890.7746","0.0008","26.6045","1436.1556","22166.5195","217.7652","430.3069","1412.6456","1476.4243","2579.8862","1340.803"
"SEN","19/03/2025","6","2488.2635","0.0029","24.3914","1759.9253","22462.6076","228.3547","416.5761","1671.0702","1477.3339","2614.3579","1354.8229"
"SEN","19/03/2025","7","2069.3631","33.3448","25.7899","1857.0509","22867.5898","240.0826","402.2362","2486.6117","1478.6463","2799.5455","1376.1914"
"SEN","19/03/2025","8","1603.0464","1401.7549","29.2381","1850.3806","22321.685","240.5548","401.1214","3019.5643","1478.2005","2906.8374","1365.8763"
"SEN","19/03/2025","9","1201.6982","4940.8037","27.2708","1485.0875","21741.4117","236.8418","399.2245","2313.0632","1478.8083","2743.4707","1355.3701"
"SEN","19/03/2025","10","1622.8692","6140.7833","27.8599","1761.9684","20371.8167","226.1616","394.3849","2231.7691","1478.839","2806.5432","1219.8594"
"SEN","19/03/2025","11","2251.9761","6330.3874","4.0733","1889.3205","20269.213","220.1167","377.1735","1800.9505","1478.6555","2980.1791","1212.0836"
"SEN","19/03/2025","12","2752.397","6370.262","1.5542","1866.3378","20003.5153","215.8311","387.3115","1904.9773","1476.8584","3034.9048","1207.8146"
"SEN","19/03/2025","13","2857.7176","6586.2206","1.8948","1737.3094","19987.0765","198.8494","379.3772","2281.4044","1475.6491","3148.289","1205.0832"
"SEN","19/03/2025","14","2839.4263","6369.7205","2.0461","1692.7477","20384.529","335.8108","384.1353","2478.3376","1472.3931","3153.8542","1201.8822"
"SEN","19/03/2025","15","2910.7468","6302.3325","1.9495","1604.7738","20563.0073","238.3348","389.8028","2995.534","1468.4459","3178.5004","1195.5505"
"SEN","19/03/2025","16","2982.0096","5918.829","1.852","1606.8352","21094.7268","231.9759","385.4616","3371.4242","1465.1607","3334.4365","1268.427"
"SEN","19/03/2025","17","2828.528","5606.4696","2.0524","1633.4583","21645.7577","308.5452","379.8708","3607.8675","1463.9466","3495.4184","1693.208"
"SEN","19/03/2025","18","2521.9008","4086.7169","3.8627","1644.5237","22216.3347","242.3616","370.1899","4578.3163","1465.0531","3452.0755","1857.6337"
"SEN","19/03/2025","19","2146.4095","1338.0946","11.6632","1648.6151","23623.725","229.8708","370.5691","6166.8911","1468.0407","3465.1005","1910.9632"
"SEN","19/03/2025","20","2199.3926","104.1943","25.3467","1632.2608","24911.8874","236.6703","371.104","7097.8609","1470.721","3530.4616","2166.253"
"SEN","19/03/2025","21","1940.3494","21.0038","28.2413","1653.8017","25064.6152","240.1926","372.6353","6936.8155","1473.56","3579.4554","2327.0174"
"SEN","19/03/2025","22","1888.9102","12.0743","26.6631","1657.9392","25540.8638","243.214","379.4021","5639.7991","1474.8659","3596.1479","2380.0118"
"SEN","19/03/2025","23","1780.0534","9.9291","28.2617","1653.0701","25436.7216","244.0647","382.8401","4384.3638","1475.9166","3700.0474","2243.0498"
"SEN","19/03/2025","24","1580.9378","7.9885","27.3694","1359.4481","25097.5438","222.6284","382.0281","3531.1376","1475.9128","3676.2867","2216.9189"
"SEN","20/03/2025","1","1693.6051","0.4878","26.6241","1225.435","24513.203","223.0774","382.7974","2382.9685","1477.0117","3609.6067","2082.0361"
"SEN","20/03/2025","2","3134.0389","0.0046","28.2301","1226.5786","23512.4245","214.3666","385.4313","1779.7265","1477.8955","3383.8","1279.9317"
"SEN","20/03/2025","3","4087.6626","0.0049","29.4522","1226.9826","22150.1108","214.1117","383.2258","1465.4216","1478.2845","3093.0933","1187.5994"
"SEN","20/03/2025","4","4230.2697","0.0043","29.5283","1201.0785","21516.3552","231.031","383.1971","1396.1696","1478.728","3059.1409","1185.3816"
"SEN","20/03/2025","5","4159.7193","0.0044","27.9795","1203.9141","21392.5155","230.0958","382.2763","1530.2528","1479.2909","3053.53","1187.2807"
"SEN","20/03/2025","6","4260.372","0.0055","28.9802","1206.4465","21553.1608","247.4","382.7247","1714.0923","1479.6199","3053.6793","1202.1683"
"SEN","20/03/2025","7","4451.4008","22.8466","29.1971","1214.3214","22129.1046","251.0064","383.2496","1993.5216","1479.9415","3032.0218","1215.6785"
"SEN","20/03/2025","8","4405.5586","803.7966","25.7686","1213.4265","22266.8531","252.1091","381.8798","1993.4118","1480.6707","2967.3893","1216.6389"
"SEN","20/03/2025","9","4153.6256","4008.9461","29.308","1215.7604","20966.8787","164.3348","379.6741","1813.0177","1480.9118","2847.3819","1207.8925"
"SEN","20/03/2025","10","4020.0957","5457.6746","27.3075","1216.9301","20158.6631","202.2694","376.4672","1703.7569","1480.6139","2754.7765","1209.1661"
"SEN","20/03/2025","11","3798.7005","5966.6536","25.3666","1227.0845","19550.1373","184.4539","373.2009","1656.6972","1480.7393","2851.0831","1221.4459"
"SEN","20/03/2025","12","3686.9384","6061.0495","23.4113","1220.6872","18914.9189","192.7089","375.4862","2145.564","1480.4394","2933.6366","1259.3765"
"SEN","20/03/2025","13","3612.0148","6146.5079","24.199","1211.7413","18960.1552","162.6811","390.3224","2385.534","1480.0483","2937.5315","1251.7881"
"SEN","20/03/2025","14","3479.0419","5991.458","24.005","1206.0367","19110.5197","196.2483","387.8996","2542.3475","1479.9847","2953.5517","1269.2942"
"SEN","20/03/2025","15","3413.9717","5885.0653","27.3766","1207.7673","19331.2828","195.4036","391.2019","2946.4274","1479.733","3066.729","1274.3014"
"SEN","20/03/2025","16","3251.89","5490.228","29.2145","1209.0243","20106.2951","272.9032","390.4987","3185.7563","1479.7709","3230.4564","1262.3551"
"SEN","20/03/2025","17","3350.1929","5254.4516","29.2505","1206.836","20961.5773","209.4405","390.1667","3308.3732","1480.0425","3286.7767","1320.2067"
"SEN","20/03/2025","18","3735.8724","3578.4159","26.4173","1186.3288","21995.4092","204.5663","389.4422","3558.8712","1480.2669","3281.9227","1445.8793"
"SEN","20/03/2025","19","4390.1351","1129.2105","25.8244","1203.813","22477.4941","254.3087","389.4989","4533.7852","1480.5369","3439.6677","1542.0935"
"SEN","20/03/2025","20","4576.3396","103.8858","27.4384","1167.8966","23785.6356","252.1053","391.561","5266.6588","1480.7691","3401.8534","1577.4681"
"SEN","20/03/2025","21","4558.2027","22.5295","27.0037","1186.7731","23713.304","249.5096","394.7481","5453.4568","1480.5236","3291.5222","1575.7858"
"SEN","20/03/2025","22","4328.3482","12.0321","26.326","1192.0288","23680.7387","249.4259","396.0931","4911.9742","1480.8766","3263.2945","1566.028"
"SEN","20/03/2025","23","4233.6364","10.0474","27.5188","1156.311","23463.8642","252.4889","397.3935","4018.0997","1480.7218","3159.071","1542.1468"
"SEN","20/03/2025","24","4206.4545","8.035","26.8471","1145.435","22490.588","248.2542","398.8227","3342.9686","1480.7027","3020.0964","1478.0003"
"SEN","21/03/2025","1","4118.8763","0.7614","27.1526","1155.3487","21882.1462","245.2814","399.0895","2237.9363","1480.8116","2994.8253","1254.1957"
"SEN","21/03/2025","2","4008.294","0.0045","23.6183","1181.5821","21275.7105","250.7138","399.5384","1967.9659","1481.0319","3039.799","1097.8111"
"SEN","21/03/2025","3","3827.306","0.0051","26.9818","1191.2497","21027.1991","250.5847","399.591","1437.6997","1480.9868","3135.6675","1081.4492"
"SEN","21/03/2025","4","3842.7985","0.0054","26.5584","1207.0557","20822.7641","246.9752","399.4474","1203.0771","1481.2333","3156.0991","1078.5243"
"SEN","21/03/2025","5","3985.9878","0.0049","26.6851","1205.4369","20758.0962","244.6637","400.0925","1043.3204","1481.6162","3158.5041","1073.7487"
"SEN","21/03/2025","6","4027.4115","0.0058","27.253","1209.0153","21292.5905","259.1572","400.0464","1023.6119","1481.7372","3155.9815","1091.4233"
"SEN","21/03/2025","7","4136.1615","13.7953","27.7373","1213.0834","21943.2029","261.4375","400.5856","1425.0803","1482.5618","3159.7263","1112.9726"
"SEN","21/03/2025","8","4153.9065","1172.3852","26.7729","1205.9431","21832.7851","255.5553","401.1093","1425.3837","1482.8696","3164.2401","1106.4599"
"SEN","21/03/2025","9","3811.1198","4687.1441","27.6495","1137.328","20053.5858","238.4356","399.1269","1375.5397","1482.4805","3126.5121","1114.5512"
"SEN","21/03/2025","10","4047.8119","5806.7167","27.9558","1159.4689","18989.1263","259.6582","391.4045","1321.5649","1482.0978","3129.6894","1141.5776"
"SEN","21/03/2025","11","4200.2459","6114.7458","25.5513","1150.1397","18765.8583","283.2568","394.484","1165.1308","1481.2632","3132.4015","1152.8684"
"SEN","21/03/2025","12","4160.3397","6207.2564","28.069","1155.5744","18999.8583","279.1811","399.2973","1509.895","1480.1065","3063.187","1174.023"
"SEN","21/03/2025","13","4054.3454","6253.7813","28.9486","1203.3014","19338.9232","247.6035","399.2485","1488.1593","1479.2821","3037.0503","1183.4676"
"SEN","21/03/2025","14","3903.6977","6103.6064","25.1614","1255.1368","19844.6885","268.8927","398.5258","1527.692","1478.1579","3034.7689","1197.0106"
"SEN","21/03/2025","15","3977.6767","5739.0891","27.6125","1359.4334","20396.4795","275.7294","396.5397","1505.4298","1476.9191","3083.9135","1232.8609"
"SEN","21/03/2025","16","3920.0676","5326.2265","28.224","1376.2044","20794.0095","324.9663","397.1371","1964.609","1476.5707","3209.5826","1235.5406"
"SEN","21/03/2025","17","4061.6947","4563.262","28.1894","1380.9228","21494.7875","280.0179","396.6492","2622.6908","1476.4846","3237.0127","1241.8216"
"SEN","21/03/2025","18","4376.6673","3078.5823","27.8112","1386.3466","22020.6657","274.2744","396.1342","3232.3929","1476.2233","3134.8597","1291.7688"
"SEN","21/03/2025","19","4531.2616","1143.7685","27.4438","1391.2581","22906.5721","254.6901","396.6594","4347.0985","1476.5858","3142.4643","1356.1762"
"SEN","21/03/2025","20","4701.9599","120.3211","23.5132","1392.7561","23452.9716","250.635","398.0899","5607.7271","1476.0985","2869.4819","1446.2888"
"SEN","21/03/2025","21","4750.7997","22.5047","23.4218","1379.9727","23372.0038","269.279","399.5072","5650.4681","1474.7977","2710.7056","1432.9713"
"SEN","21/03/2025","22","4635.312","11.8695","24.8222","1362.3594","23540.8206","246.0351","401.3501","4779.3922","1473.8801","2702.0785","1386.9444"
"SEN","21/03/2025","23","4413.991","9.9115","27.4123","1364.5539","23339.5065","250.0434","403.2126","4153.2412","1472.8584","2715.175","1298.7703"
"SEN","21/03/2025","24","4293.8037","7.0114","26.3919","1366.5518","23048.0506","246.5769","403.3684","3211.9113","1472.6406","2673.0518","1273.3776"
"SEN","22/03/2025","1","4138.5872","0.4158","26.7163","1361.1935","23098.0025","249.5996","403.8012","1819.6108","1473.713","2305.9496","1299.2407"
"SEN","22/03/2025","2","4001.2737","0.004","29.128","1360.7682","22994.3099","252.0788","402.9302","934.8045","1474.2418","2199.131","1288.7765"
"SEN","22/03/2025","3","3784.1315","0.0034","26.9034","1358.2946","22601.7853","255.1668","402.8375","752.2304","1475.1529","2199.1859","1229.8019"
"SEN","22/03/2025","4","3662.3363","0.0039","25.9631","1358.6636","22209.4575","245.0002","402.5474","781.8482","1475.4722","2188.3277","1183.0913"
"SEN","22/03/2025","5","3609.8389","0.0033","25.2851","1362.465","22191.0144","254.5816","402.6586","753.1218","1475.8239","2198.9801","1177.5481"
"SEN","22/03/2025","6","3516.1677","0.025","26.7911","1364.6395","22333.6606","261.5458","403.0791","786.6893","1475.9015","2202.9585","1189.762"
"SEN","22/03/2025","7","3405.7375","35.553","23.9936","1370.4934","22558.5791","252.3164","405.8657","1046.1636","1476.3428","2190.2178","1219.7019"
"SEN","22/03/2025","8","2989.9965","975.5662","23.2899","1365.4233","22463.6607","260.8395","405.4772","1104.8363","1476.7095","2173.3384","1252.0024"
"SEN","22/03/2025","9","2823.0284","3553.5974","24.5691","1330.8701","21201.678","250.7595","404.2635","946.8559","1476.6338","2147.0699","1360.3607"
"SEN","22/03/2025","10","3076.8753","4051.9107","23.5081","1320.986","20944.9498","268.6669","400.2567","1124.2234","1475.8665","2106.3473","1432.8635"
"SEN","22/03/2025","11","3528.5971","4407.0085","24.296","1313.4275","20516.3085","269.9327","399.669","1150.6986","1475.7521","2115.6946","1453.072"
"SEN","22/03/2025","12","3744.6472","4489.3504","23.9025","1321.1602","20538.6545","288.4767","401.1464","1114.9079","1474.5333","2162.9333","1450.6094"
"SEN","22/03/2025","13","3842.9238","4591.1285","23.444","1314.1013","20662.7155","263.6781","402.2992","992.4675","1473.7927","2170.8127","1466.3792"
"SEN","22/03/2025","14","3929.2172","4469.1624","23.0743","1516.9195","20725.3821","288.3207","400.4433","900.0103","1473.1173","2166.9788","1515.8003"
